year,price,mileage,tax(£),mpg,engineSize,model,transmission,fuelType,category,mileage_category,engine_category,Cluster
1.0374464691361753,0.5403177366914909,-0.9937852885468783,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,0
0.3358485392100463,-0.614901515845312,-0.7174073633323399,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,1.15937934790386,-0.35132961422148384,0.4465530159410943,-0.8491250675735613,1.2604392270503415,6.594101939094434,1.8244338461423053,-0.1553177788627317,Mahal,Lumayan,Besar,2
0.3358485392100463,0.187228369857301,-0.40471849399295495,0.48797039517566715,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.3358485392100463,0.32449559868814465,0.28059466645515885,0.4569073607497375,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
1.0374464691361753,-0.003450760884950138,-0.8845271621600217,0.4569073607497375,-1.2372890143144977,0.11208606180782957,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,0.6483647138405213,-0.8857063529546696,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.4038659567447909,0.10477325279800659,0.4569073607497375,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.6866475041731108,-0.8187637368812185,0.2365579895377916,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
-0.014950425753018193,-0.2744516067153484,-0.35092299670608806,0.4051356367065214,-0.25301614936426586,-0.27069832660634136,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.6866475041731108,-0.0026353120008064945,-0.9334432492621387,0.4569073607497375,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,0
-0.3657493907160827,-0.4103597540726194,0.47446989779588555,0.4569073607497375,-0.12131766743430533,0.3034782560149146,4.157418679320342,0.3917866186947099,-0.1553177788627317,Murah,Tinggi,Besar,1
0.3358485392100463,-0.4946228054341273,-0.4233009144465439,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,0.20258599050867265,0.3541924367418021,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
-0.014950425753018193,0.20054736829831354,0.30604892291893715,0.4569073607497375,-0.052002676944852375,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.3358485392100463,-0.6828555895239475,-0.6254711431013452,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,0.6762258840487618,0.08993171348605916,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Tinggi,Sedang,1
0.6866475041731108,-0.4110392948094057,-0.7761229325554964,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
1.0374464691361753,1.5596288418710231,-1.0441651987044205,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.4110392948094057,-0.06990963181603732,0.4569073607497375,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,1.6275829155496584,-1.2041691910126753,0.4569073607497375,-0.4401666236857885,0.11208606180782957,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
0.6866475041731108,-0.003314852737592869,-0.3065203640248646,0.4569073607497375,-0.19063265792375828,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.6866475041731108,-0.4789933684880412,-0.4568061977151594,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.3882454340992398,-0.16640462956631802,-1.113534146830947,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.3882454340992398,1.5596288418710231,-1.1134934850794076,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
-0.014950425753018193,0.5403177366914909,-0.21551936407928024,0.4051356367065214,0.2668462793066313,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Lumayan,Besar,2
0.3358485392100463,-0.5061749979594954,-0.27891103472948847,0.4569073607497375,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.3882454340992398,1.0839503261205747,-1.0970254757058768,0.4569073607497375,-0.6550430942030927,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,0.20054736829831354,-0.6629206162693002,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.9085076662882199,-0.32453699502908795,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,0.26850144197694903,-0.7595329379273468,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.4451820335414013,-0.6197784978858037,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,-0.4110392948094057,-0.7790505786663462,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.5403177366914909,0.03284261432448621,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Lumayan,Sedang,1
1.0374464691361753,0.6082718103701265,-0.7850685178942043,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.39734236567164194,-0.8579750384046747,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,-0.23367916250816712,-1.001795653600176,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,0
1.0374464691361753,0.5131361072200368,-0.6897573722854242,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,0
0.6866475041731108,0.5131361072200368,0.08078281938965326,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Tinggi,Sedang,1
0.3358485392100463,-0.27513114745213474,-0.40845937513459646,0.4465530159410943,-0.6550430942030927,-0.27069832660634136,0.9085076662882199,-0.32453699502908795,2.1518135052217957,Sedang,Lumayan,Sedang,1
1.3882454340992398,0.40440958933422,-1.18424493275828,0.4465530159410943,-0.377783132245281,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.3149941766279354,-0.9233184731287829,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,1.6004012860782044,-1.0832411419339585,0.4465530159410943,-0.25301614936426586,0.11208606180782957,7.406329692352465,0.3917866186947099,0.6137259824987774,Mahal,Rendah,Sedang,2
0.3358485392100463,0.5994377807919038,-0.12768998075378327,0.4465530159410943,-0.052002676944852375,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Lumayan,Besar,2
1.0374464691361753,1.6275829155496584,-1.1991271338217673,0.4569073607497375,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
1.0374464691361753,0.9344513640275767,-1.02765652757935,0.4569073607497375,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.6762258840487618,-1.195060958667809,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,0
1.0374464691361753,0.2678219012401627,-0.5576066797817829,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.26850144197694903,-0.7853531501549813,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.1519043997992102,-1.1443150927464107,0.4465530159410943,-0.25301614936426586,0.11208606180782957,7.406329692352465,0.3917866186947099,0.6137259824987774,Mahal,Rendah,Sedang,2
1.3882454340992398,0.26850144197694903,-1.1249600990135695,0.4465530159410943,-0.49561861607735125,-1.0362671034346824,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.6082718103701265,-0.6953280322463469,0.4465530159410943,0.2668462793066313,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.5469474421666767,-0.31851558072904124,0.4569073607497375,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.20717707377349925,-0.859601508466258,0.4569073607497375,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.1325932946196781,-0.8187364481689782,0.4569073607497375,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.587719886373858,-0.1336672582301018,0.4569073607497375,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,0.40440958933422,-0.9233184731287829,0.4569073607497375,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.3557666208351167,-1.0252981459900543,0.4569073607497375,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,1.410129879778025,-0.8027563798139223,0.4569073607497375,-1.334330000999732,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
1.3882454340992398,-0.030496482209047063,-1.1932311798485276,0.4465530159410943,0.1004903021319443,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.6275829155496584,-1.2043724997703733,0.4569073607497375,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
-0.3657493907160827,-0.614901515845312,0.5336327462859772,0.4569073607497375,-0.4401666236857885,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
0.3358485392100463,-0.043543664355345055,-0.29558235286071705,0.4776160503670239,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.6866475041731108,1.3957236161581543,-0.6241699670520786,0.4465530159410943,-1.334330000999732,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.3358485392100463,-0.07126892641622833,-0.24947192661483114,0.4569073607497375,-0.25301614936426586,-0.27069832660634136,1.7207354195462505,1.8244338461423053,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.3358485392100463,-0.5061749979594954,-1.0414408613512685,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,0.26850144197694903,0.4243746198991205,0.4569073607497375,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.6866475041731108,-0.587719886373858,-0.5593144733464455,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.5469474421666767,-0.9306375884059076,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,-0.6592075718837824,-0.44851120040108466,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.46883005118156645,-1.2048197790373085,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.5469474421666767,-0.9306782501574472,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
1.0374464691361753,0.22827263035919687,-1.1645239832615828,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.26850144197694903,-0.887698778780109,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
1.0374464691361753,1.4881411563610984,-0.8758662090820908,0.4465530159410943,-0.606522600860476,0.11208606180782957,7.406329692352465,-0.32453699502908795,-0.1553177788627317,Mahal,Rendah,Sedang,2
1.0374464691361753,1.556095230039734,-1.0857621705294127,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
1.0374464691361753,1.7599574510756406,-0.9815867630850037,0.4465530159410943,-0.6550430942030927,0.11208606180782957,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
-0.3657493907160827,0.5096024953887477,-0.5460180805930022,0.4051356367065214,0.2668462793066313,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Lumayan,Besar,2
1.0374464691361753,-0.23789231507624248,-1.2048197790373085,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,-0.2514831298119696,-1.1791215520642928,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,0.16983212699557032,-0.5698865287467367,0.4569073607497375,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,2
1.0374464691361753,0.06463922094104262,-1.20465713203115,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.4916747681923876,-0.8392706326964671,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.3882454340992398,-0.003314852737592869,-1.1804227281135593,0.4465530159410943,0.1004903021319443,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
-0.014950425753018193,-0.4110392948094057,-0.8212981385159718,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Rendah,Sedang,0
0.6866475041731108,0.20054736829831354,-0.8231685790867925,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.26850144197694903,-0.17668739135897948,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
1.0374464691361753,1.1519043997992102,-1.0326985847702583,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.26850144197694903,-0.8764761353551844,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.6346081972121164,0.11628052848370829,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
